-1.00	-1.00	-1.00	-1.00	0.14	0.10	0.09	0.12	0.26	0.20	0.20	0.22	0.30	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.15	0.10	0.09	0.10	0.23	0.21	0.21	0.22	0.29	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.16	0.10	0.08	0.09	0.20	0.22	0.22	0.22	0.28	0.47	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.18	0.10	0.07	0.08	0.17	0.24	0.23	0.23	0.27	0.38	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.19	0.11	0.07	0.08	0.15	0.26	0.24	0.23	0.26	0.36	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.11	0.07	0.07	0.14	0.26	0.24	0.24	0.26	0.35	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.11	0.07	0.07	0.14	0.26	0.24	0.24	0.26	0.35	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.11	0.07	0.07	0.14	0.26	0.24	0.24	0.26	0.35	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.12	0.09	0.09	0.16	0.22	0.20	0.20	0.23	0.31	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.20	0.12	0.09	0.09	0.18	0.20	0.19	0.19	0.22	0.33	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.21	0.12	0.09	0.09	0.17	0.21	0.19	0.19	0.22	0.32	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.13	0.09	0.09	0.15	0.23	0.20	0.20	0.22	0.30	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.14	0.09	0.08	0.14	0.22	0.21	0.21	0.22	0.29	0.49	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.16	0.10	0.08	0.12	0.18	0.23	0.22	0.23	0.28	0.51	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.17	0.10	0.09	0.11	0.15	0.25	0.24	0.24	0.28	0.40	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.20	0.11	0.09	0.10	0.13	0.26	0.25	0.25	0.28	0.38	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.13	0.09	0.09	0.11	0.19	0.26	0.26	0.28	0.37	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.14	0.10	0.08	0.10	0.17	0.27	0.27	0.28	0.36	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.16	0.11	0.08	0.09	0.16	0.33	0.34	0.35	0.42	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.18	0.12	0.09	0.10	0.17	0.40	0.42	0.42	0.50	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.19	0.13	0.10	0.11	0.18	0.46	0.47	0.47	0.56	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.20	0.14	0.11	0.13	0.20	0.55	0.56	0.56	0.66	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.21	0.15	0.12	0.13	0.21	0.61	0.62	0.62	0.72	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.96	0.22	0.16	0.13	0.15	0.22	0.68	0.69	0.69	0.80	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.89	0.24	0.17	0.14	0.16	0.23	0.75	0.76	0.76	-1.00	-1.00	
-1.00	-1.00	-1.00	0.97	0.99	-1.00	0.25	0.18	0.15	0.17	0.25	0.82	0.84	0.83	-1.00	-1.00	
-1.00	-1.00	-1.00	0.91	0.93	0.92	0.26	0.19	0.16	0.18	0.26	0.88	0.89	0.89	-1.00	-1.00	
-1.00	-1.00	0.94	0.86	0.87	0.86	0.27	0.20	0.17	0.19	0.27	0.94	0.95	0.94	-1.00	-1.00	
-1.00	-1.00	0.88	0.79	0.80	0.79	0.28	0.21	0.18	0.20	0.28	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	0.83	0.74	0.76	0.76	0.27	0.22	0.19	0.21	0.31	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	0.78	0.72	0.73	0.75	0.26	0.21	0.20	0.23	0.34	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.95	0.72	0.69	0.68	0.73	0.24	0.21	0.21	0.25	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.77	0.67	0.66	0.65	0.33	0.23	0.20	0.22	0.28	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.72	0.62	0.62	0.62	0.29	0.21	0.19	0.23	0.31	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.71	0.60	0.60	0.60	0.30	0.21	0.19	0.22	0.29	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.71	0.60	0.59	0.58	0.33	0.22	0.20	0.21	0.26	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.82	0.61	0.57	0.57	0.60	0.24	0.20	0.20	0.23	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.86	0.61	0.55	0.56	0.58	0.25	0.20	0.19	0.22	0.32	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.78	0.57	0.53	0.53	0.55	0.25	0.20	0.20	0.23	0.35	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.64	0.52	0.50	0.49	0.34	0.23	0.20	0.21	0.25	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.57	0.47	0.46	0.46	0.31	0.21	0.19	0.22	0.27	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.57	0.46	0.45	0.44	0.33	0.22	0.19	0.21	0.25	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.59	0.46	0.43	0.43	0.46	0.24	0.20	0.20	0.23	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.59	0.46	0.42	0.42	0.44	0.25	0.20	0.19	0.21	0.32	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.55	0.42	0.36	0.37	0.37	0.27	0.21	0.19	0.20	0.30	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.50	0.37	0.32	0.33	0.34	0.26	0.21	0.20	0.22	0.33	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.42	0.32	0.29	0.29	0.32	0.25	0.21	0.21	0.24	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.41	0.30	0.27	0.27	0.29	0.38	0.21	0.20	0.24	0.35	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.43	0.30	0.26	0.26	0.27	0.34	0.22	0.20	0.22	0.32	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.45	0.31	0.25	0.25	0.25	0.31	0.22	0.19	0.20	0.28	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.48	0.31	0.24	0.24	0.23	0.28	0.23	0.18	0.19	0.25	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	0.32	0.24	0.22	0.22	0.26	0.24	0.17	0.18	0.23	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	0.33	0.24	0.21	0.21	0.23	0.25	0.17	0.17	0.21	0.33	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	0.35	0.24	0.20	0.20	0.22	-1.00	0.17	0.17	0.20	0.30	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	0.36	0.24	0.20	0.19	0.20	-1.00	0.17	0.16	0.19	0.28	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	0.40	0.24	0.19	0.18	0.19	0.31	0.18	0.16	0.18	0.26	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	0.42	0.25	0.19	0.17	0.17	0.26	0.19	0.17	0.18	0.24	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.26	0.18	0.16	0.16	0.24	0.20	0.17	0.17	0.22	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.27	0.19	0.15	0.15	0.21	0.21	0.17	0.17	0.21	0.32	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.29	0.19	0.15	0.15	0.19	0.35	0.17	0.17	0.21	0.30	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.34	0.19	0.15	0.14	0.17	0.31	0.18	0.18	0.20	0.28	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.33	0.20	0.14	0.13	0.15	0.29	0.18	0.18	0.20	0.27	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.35	0.21	0.14	0.13	0.14	0.26	0.19	0.19	0.20	0.25	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.22	0.15	0.12	0.13	0.23	0.20	0.20	0.20	0.25	0.37	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.24	0.15	0.12	0.12	0.21	-1.00	0.21	0.21	0.24	0.35	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.28	0.16	0.12	0.12	0.19	-1.00	0.21	0.21	0.24	0.33	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.27	0.16	0.12	0.11	0.18	0.29	0.22	0.22	0.24	0.32	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.29	0.18	0.12	0.11	0.16	0.24	0.23	0.23	0.24	0.31	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.98	0.20	0.13	0.11	0.15	0.21	-1.00	0.25	0.25	0.30	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.97	0.21	0.13	0.12	0.14	0.18	-1.00	0.26	0.25	0.30	0.42	-1.00	
-1.00	-1.00	-1.00	-1.00	0.95	0.22	0.14	0.12	0.13	0.16	-1.00	0.27	0.27	0.30	0.40	-1.00	
-1.00	-1.00	-1.00	-1.00	0.93	0.25	0.16	0.12	0.12	0.14	0.23	0.28	0.28	0.30	0.39	-1.00	
-1.00	-1.00	-1.00	-1.00	0.91	0.92	0.17	0.13	0.11	0.13	0.20	-1.00	0.29	0.30	0.38	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.92	0.19	0.13	0.10	0.11	0.18	-1.00	0.31	0.31	0.37	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.88	0.19	0.14	0.10	0.11	0.17	-1.00	0.35	0.35	0.41	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.82	0.30	0.16	0.11	0.12	0.18	-1.00	0.42	0.42	0.48	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.76	0.32	0.16	0.13	0.14	0.20	-1.00	0.49	0.49	0.56	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.71	0.34	0.23	0.14	0.15	0.22	-1.00	0.55	0.54	0.62	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.64	0.36	0.24	0.16	0.17	0.23	-1.00	0.62	0.61	0.69	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.62	0.35	0.26	0.16	0.19	0.27	-1.00	0.66	0.65	0.75	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.59	0.32	0.26	0.17	0.21	0.31	0.68	0.69	0.70	0.83	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.56	0.30	0.26	0.18	0.24	0.36	0.72	0.72	0.75	0.93	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.41	0.28	0.25	0.19	0.26	-1.00	0.76	0.75	0.81	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.37	0.27	0.25	0.20	0.29	-1.00	0.80	0.79	0.88	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.62	0.34	0.25	0.24	0.21	0.31	0.82	0.83	0.82	0.95	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.50	0.30	0.23	0.22	0.22	0.34	0.85	0.86	0.87	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.48	0.30	0.23	0.22	0.22	0.33	0.86	0.88	0.89	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.32	0.24	0.22	0.25	0.29	-1.00	0.90	0.88	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.35	0.25	0.23	0.24	0.25	-1.00	0.90	0.89	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.39	0.26	0.23	0.23	0.20	-1.00	0.91	0.90	0.96	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.38	0.26	0.23	0.24	0.20	-1.00	0.93	0.92	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.35	0.24	0.22	0.24	0.23	-1.00	0.97	0.95	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.31	0.23	0.21	0.25	0.25	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.30	0.23	0.21	0.24	0.27	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.33	0.24	0.21	0.23	0.27	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.98	0.42	0.25	0.22	0.22	0.26	0.31	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.97	0.27	0.22	0.21	0.24	0.28	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.93	0.94	0.26	0.22	0.22	0.25	0.30	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.91	0.41	0.24	0.21	0.23	0.28	0.33	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.88	0.37	0.22	0.21	0.24	0.31	0.41	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.85	0.33	0.20	0.19	0.24	0.34	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.81	0.28	0.18	0.18	0.24	0.36	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.80	0.30	0.18	0.18	0.23	0.33	0.48	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.78	0.33	0.19	0.18	0.22	0.29	0.45	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.76	0.35	0.24	0.17	0.21	0.26	0.46	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.81	0.39	0.26	0.18	0.19	0.23	0.43	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.69	0.27	0.18	0.19	0.22	0.48	0.56	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.63	0.27	0.22	0.19	0.22	0.55	0.59	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.58	0.27	0.23	0.18	0.22	0.59	0.64	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.39	0.26	0.23	0.19	0.24	0.64	0.68	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.64	0.35	0.24	0.22	0.20	0.26	0.67	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.54	0.31	0.23	0.21	0.20	0.29	0.71	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.59	0.32	0.23	0.21	0.20	0.27	0.72	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.35	0.24	0.22	0.19	0.24	0.73	0.77	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.44	0.25	0.22	0.21	0.21	0.73	0.72	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.42	0.27	0.22	0.20	0.19	0.30	0.75	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.48	0.27	0.22	0.20	0.19	0.30	0.76	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.38	0.25	0.22	0.22	0.21	0.79	0.79	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.34	0.24	0.21	0.23	0.24	0.84	0.89	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.31	0.22	0.20	0.24	0.26	0.88	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.31	0.22	0.20	0.23	0.26	0.89	0.93	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.32	0.23	0.21	0.22	0.27	0.89	0.88	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.99	0.41	0.24	0.21	0.21	0.25	0.33	0.90	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.96	0.97	0.26	0.21	0.20	0.23	0.27	0.92	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.94	0.93	0.26	0.21	0.21	0.24	0.30	0.95	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.92	0.35	0.24	0.21	0.22	0.26	0.39	0.98	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.89	0.31	0.23	0.20	0.23	0.29	0.42	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.87	0.33	0.22	0.20	0.22	0.27	0.37	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.84	0.84	0.23	0.21	0.21	0.24	0.38	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.89	0.84	0.25	0.21	0.20	0.22	0.33	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.87	0.81	0.24	0.20	0.20	0.24	0.35	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.77	0.35	0.23	0.20	0.22	0.26	0.40	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.74	0.32	0.21	0.19	0.22	0.29	0.49	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.67	0.29	0.20	0.18	0.22	0.29	0.49	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.65	0.31	0.21	0.18	0.21	0.26	0.51	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.70	0.34	0.22	0.18	0.20	0.24	0.52	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.75	0.63	0.24	0.19	0.19	0.21	0.32	0.57	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.62	0.26	0.19	0.17	0.19	0.28	0.53	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.57	0.29	0.21	0.17	0.19	0.27	0.59	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.57	0.31	0.23	0.18	0.20	0.28	0.66	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.48	0.30	0.23	0.19	0.22	0.31	0.70	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.45	0.27	0.23	0.21	0.25	0.37	0.73	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.43	0.26	0.23	0.22	0.27	0.77	0.82	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.35	0.24	0.22	0.23	0.30	0.81	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.47	0.31	0.22	0.21	0.24	0.33	0.85	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.32	0.23	0.21	0.24	0.29	0.86	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.34	0.24	0.21	0.22	0.26	0.86	0.91	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.37	0.25	0.22	0.21	0.24	0.86	0.86	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.42	0.28	0.22	0.20	0.23	0.32	0.89	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.98	0.40	0.27	0.22	0.21	0.24	0.34	0.91	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.96	0.37	0.25	0.22	0.22	0.26	0.93	0.94	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.93	0.28	0.24	0.21	0.23	0.28	0.98	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.90	0.26	0.22	0.20	0.23	0.31	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.88	0.25	0.22	0.20	0.23	0.30	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.86	0.27	0.22	0.20	0.22	0.28	0.45	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.85	-1.00	0.23	0.21	0.21	0.25	0.39	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.83	0.83	0.22	0.21	0.20	0.23	0.33	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.81	0.80	0.20	0.21	0.21	0.24	0.36	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.79	0.30	0.19	0.21	0.21	0.26	0.45	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.76	0.27	0.17	0.20	0.22	0.28	0.48	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.74	0.27	0.17	0.19	0.22	0.28	0.50	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.72	0.30	0.18	0.19	0.21	0.25	0.43	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.77	0.71	0.20	0.20	0.20	0.23	0.35	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.75	0.70	0.22	0.16	0.19	0.21	0.30	0.58	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.66	0.25	0.17	0.19	0.20	0.29	0.49	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.59	0.26	0.19	0.19	0.22	0.30	0.56	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.54	0.28	0.20	0.17	0.22	0.31	0.62	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.48	0.29	0.22	0.17	0.24	0.33	0.69	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.50	0.28	0.22	0.18	0.24	0.35	0.72	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	0.98	-1.00	-1.00	0.43	0.27	0.22	0.20	0.27	0.40	0.75	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	0.94	-1.00	-1.00	0.37	0.25	0.21	0.21	0.30	0.80	0.93	-1.00	-1.00	-1.00	-1.00	
-1.00	0.91	0.90	-1.00	-1.00	0.34	0.23	0.21	0.22	0.33	0.83	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.90	0.95	-1.00	0.42	0.30	0.22	0.20	0.23	0.35	0.86	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.89	0.93	-1.00	-1.00	0.31	0.22	0.20	0.22	0.33	0.88	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.87	0.87	-1.00	-1.00	0.33	0.23	0.20	0.21	0.25	0.88	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.85	0.86	-1.00	-1.00	0.35	0.24	0.21	0.20	0.23	0.88	0.88	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	0.86	-1.00	-1.00	0.33	0.26	0.21	0.19	0.22	0.38	0.90	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	0.85	-1.00	-1.00	0.36	0.28	0.21	0.18	0.20	0.33	0.91	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	0.84	0.92	-1.00	-1.00	0.30	0.22	0.18	0.19	0.25	0.92	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	0.82	0.92	-1.00	-1.00	0.30	0.22	0.18	0.20	0.26	0.95	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	0.77	-1.00	-1.00	-1.00	0.27	0.23	0.21	0.23	0.32	0.99	-1.00	-1.00	-1.00	-1.00	
-1.00	0.75	0.75	-1.00	-1.00	-1.00	0.25	0.22	0.22	0.25	0.36	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.73	0.79	-1.00	-1.00	0.30	0.22	0.22	0.23	0.28	0.49	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.71	0.83	-1.00	-1.00	0.26	0.20	0.21	0.24	0.30	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.70	0.81	-1.00	-1.00	0.27	0.18	0.21	0.23	0.29	0.53	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.69	0.76	-1.00	-1.00	0.30	0.17	0.21	0.22	0.26	0.46	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.68	0.72	-1.00	-1.00	-1.00	0.18	0.21	0.21	0.24	0.36	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.67	0.69	-1.00	-1.00	-1.00	0.22	0.21	0.20	0.22	0.32	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.66	0.69	-1.00	-1.00	-1.00	0.22	0.21	0.21	0.23	0.34	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.63	0.71	-1.00	-1.00	-1.00	0.20	0.21	0.22	0.26	0.46	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.60	0.75	-1.00	-1.00	0.28	0.19	0.14	0.23	0.28	0.49	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.62	0.80	-1.00	-1.00	0.25	0.17	0.13	0.24	0.31	0.52	-1.00	-1.00	-1.00	-1.00	-1.00	
